iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
246,455.42448241941366,2770.9015782029405,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
247,454.886189875472,2767.761308042493,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
248,454.3485157226208,2764.624579428071,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
249,453.8114592562501,2761.49138836368,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
250,453.2750197725495,2758.3617308578346,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
251,452.7391965685072,2755.235602923555,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
252,452.2039889419092,2752.1130005783652,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
253,451.6693961913376,2748.9939198442803,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
254,451.1354176161711,2745.8783567478076,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
255,450.60205251658283,2742.76630731994,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
256,450.06930019354024,2739.657767596151,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
257,449.5371599488037,2736.5527336163877,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
258,449.0056310849261,2733.451201425069,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
259,448.47471290525124,2730.3531670710777,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
260,447.9444047139137,2727.258626607756,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
261,447.41470581583764,2724.1675760929033,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
262,446.88561551673547,2721.0800115887673,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
263,446.35713312310793,2717.9959291620403,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
264,445.8292579422421,2714.9153248838575,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
265,445.3019892822115,2711.8381948297833,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
266,444.7753264518745,2708.7645350798175,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
267,444.2492687608735,2705.694341718383,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
268,443.7238155196346,2702.627610834322,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
269,443.198966039366,2699.564338520892,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
270,442.6747196320576,2696.5045208757583,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
271,442.15107561048,2693.448154000996,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
272,441.6280332881836,2690.3952340030755,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
273,441.10559197949726,2687.345756992866,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
274,440.5837509995285,2684.2997190856217,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
275,440.06250966416155,2681.257116400988,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
276,439.54186729005704,2678.217945062986,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
277,439.0218231946506,2675.1822012000134,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
278,438.502376696153,2672.1498809448376,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
279,437.9835271135483,2669.1209804345926,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
280,437.4652737665931,2666.0954958107723,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
281,436.947615975816,2663.0734232192244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
282,436.4305530625169,2660.054758810149,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
283,435.9140843487653,2657.0394987380923,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
284,435.39820915740034,2654.027639161939,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
285,434.8829268120293,2651.0191762449117,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
286,434.36823663702705,2648.014106154562,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
287,433.8541379575352,2645.01242506277,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
288,433.340630099461,2642.014129145734,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
289,432.8277123894765,2639.0192145839715,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
290,432.315384155018,2636.0276775623092,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
291,431.8036447242848,2633.0395142698817,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
292,431.2924934262387,2630.0547209001234,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
293,430.7819295906027,2627.073293650769,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
294,430.2719525478606,2624.0952287238415,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
295,429.7625616292558,2621.1205223256525,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
296,429.2537561667904,2618.149170666796,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
297,428.74553549322496,2615.181169962144,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
298,428.2378989420766,2612.2165164308394,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
299,427.73084584761926,2609.2552062962945,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
300,427.22437554488187,2606.297235786184,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
301,426.7184873696483,2603.34260113244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
302,426.21318065845594,2600.39129857125,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
303,425.708454748595,2597.4433243430476,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
304,425.20430897810775,2594.4986746925115,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
305,424.70074268578765,2591.557345868559,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
306,424.19775521117845,2588.619334124342,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
307,423.69534589457356,2585.6846357172412,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
308,423.1935140770147,2582.7532469088624,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
309,422.6922591002913,2579.825163965031,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
310,422.19158030694024,2576.9003831557875,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
311,421.6914770402437,2573.9789007553823,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
312,421.19194864422974,2571.0607130422723,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
313,420.6929944636705,2568.145816299114,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
314,420.19461384408186,2565.2342068127614,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
315,419.6968061317221,2562.32588087426,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
316,419.1995706735915,2559.4208347788385,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
317,418.7029068174314,2556.519064825911,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
318,418.2068139117235,2553.620567319069,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
319,417.71129130568846,2550.725338566074,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
320,417.21633834928554,2547.833374878856,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
321,416.721954393212,2544.94467257351,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
322,416.2281387889014,2542.059227970287,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
323,415.73489088852386,2539.1770373935915,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
324,415.24221004498423,2536.298097171979,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
325,414.75009561192184,2533.422403638148,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
326,414.2585469437096,2530.549953128935,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
327,413.76756339545307,2527.680741985315,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
328,413.27714432298956,2524.81476655239,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
329,412.78728908288736,2521.952023179391,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
330,412.29799703244527,2519.092508219665,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
331,411.80926752969094,2516.23621803068,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
332,411.3210999333809,2513.3831489740123,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
333,410.8334936029994,2510.533297415347,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
334,410.3464478987574,2507.6866597244716,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
335,409.859962181592,2504.8432322752706,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
336,409.37403581316556,2502.00301144572,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
337,408.88866815586493,2499.165993617889,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
338,408.40385857280035,2496.3321751779245,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
339,407.919606427805,2493.501552516058,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
340,407.4359110854339,2490.6741220265912,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
341,406.9527719109633,2487.8498801079004,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
342,406.47018827038994,2485.028823162423,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
343,405.98815953042975,2482.2109475966604,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
344,405.5066850585176,2479.3962498211677,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
345,405.02576422280606,2476.5847262505536,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
346,404.5453963921648,2473.776373303474,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
347,404.0655809361798,2470.971187402625,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
348,403.5863172251527,2468.1691649747427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
349,403.1076046300995,2465.3703024505967,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
350,402.6294425227499,2462.574596264985,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
351,402.15183027554707,2459.782042856728,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
352,401.67476726164597,2456.9926386686693,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
353,401.1982528549131,2454.206380147667,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
354,400.72228642992576,2451.423263744586,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
355,400.24686736197077,2448.6432859143024,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
356,399.77199502704394,2445.8664431156917,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
357,399.2976688018496,2443.092731811625,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
358,398.82388806379925,2440.3221484689693,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
359,398.35065219101074,2437.5546895585776,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
360,397.87796056230803,2434.790351555287,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
361,397.40581255722003,2432.029130937913,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
362,396.93420755597964,2429.2710241892464,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
363,396.46314493952354,2426.5160277960485,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
364,395.9926240894905,2423.764138249045,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
365,395.52264438822147,2421.0153520429244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
366,395.05320521875836,2418.26966567633,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
367,394.5843059648431,2415.52707565186,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
368,394.11594601091724,2412.7875784760563,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
369,393.64812474212084,2410.0511706594075,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
370,393.18084154429175,2407.317848716341,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
371,392.71409580396494,2404.5876091652153,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
372,392.24788690837175,2401.8604485283236,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
373,391.7822142454387,2399.13636333188,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
374,391.31707720378745,2396.415350106023,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
375,390.85247517273297,2393.697405384807,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
376,390.38840754228386,2390.982525706197,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
377,389.9248737031405,2388.2707076120673,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
378,389.46187304669553,2385.561947648196,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
379,388.9994049650318,2382.8562423642593,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
380,388.5374688509221,2380.1535883138276,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
381,388.07606409782875,2377.453982054362,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
382,387.61519009990235,2374.757420147211,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
383,387.15484625198104,2372.063899157601,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
384,386.69503194958986,2369.3734156546398,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
385,386.23574658893995,2366.6859662113034,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
386,385.77698956692774,2364.001547404439,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
387,385.3187602811343,2361.3201558147575,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
388,384.86105812982424,2358.641788026828,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
389,384.40388251194526,2355.9664406290767,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
390,383.94723282712727,2353.2941102137784,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
391,383.49110847568153,2350.624793377056,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
392,383.03550885860005,2347.9584867188732,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
393,382.5804333775547,2345.295186843034,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
394,382.1258814348964,2342.634890357174,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
395,381.67185243365464,2339.977593872757,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
396,381.21834577753606,2337.3232940050743,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
397,380.7653608709245,2334.6719873732354,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
398,380.31289711887973,2332.0236706001674,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
399,379.86095392713685,2329.3783403126085,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
400,379.40953070210514,2326.735993141105,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
401,378.95862685086826,2324.096625720006,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
402,378.50824178118233,2321.4602346874603,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
403,378.0583749014759,2318.8268166854114,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
404,377.60902562084897,2316.1963683595914,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
405,377.16019334907224,2313.568886359521,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
406,376.7118774965863,2310.9443673385017,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
407,376.264077474501,2308.322807953612,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
408,375.81679269459465,2305.7042048657045,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
409,375.3700225693131,2303.0885547394014,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
410,374.9237665117692,2300.475854243088,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
411,374.478023935742,2297.866100048912,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
412,374.0327942556759,2295.259288832777,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
413,373.5880768866801,2292.6554172743377,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
414,373.1438712445273,2290.054482056996,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
415,372.70017674565383,2287.4564798679007,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
416,372.25699280715816,2284.861407397938,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
417,371.8143188468004,2282.2692613417275,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
418,371.37215428300163,2279.6800383976224,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
