iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
245,570.0939342518835,1409.7427289321602,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
246,569.8191211782288,1409.2326202555623,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
247,569.5444091703273,1408.722680096367,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
248,569.2697981943616,1408.2129084007113,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
249,568.9952882165243,1407.7033051147496,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
250,568.7208792030198,1407.1938701846514,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
251,568.446571120063,1406.684603556605,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
252,568.1723639338794,1406.175505176815,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
253,567.8982576107056,1405.6665749915032,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
254,567.6242521167893,1405.1578129469078,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
255,567.3503474183882,1404.6492189892845,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
256,567.0765434817719,1404.1407930649054,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
257,566.8028402732199,1403.6325351200599,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
258,566.5292377590232,1403.124445101054,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
259,566.2557359054832,1402.6165229542114,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
260,565.9823346789126,1402.108768625872,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
261,565.7090340456342,1401.6011820623924,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
262,565.4358339719822,1401.093763210147,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
263,565.1627344243014,1400.586512015526,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
264,564.8897353689476,1400.0794284249373,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
265,564.616836772287,1399.5725123848056,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
266,564.344038600697,1399.0657638415719,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
267,564.0713408205656,1398.5591827416947,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
268,563.7987433982919,1398.0527690316492,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
269,563.526246300285,1397.5465226579272,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
270,563.2538494929657,1397.0404435670382,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
271,562.9815529427651,1396.5345317055069,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
272,562.7093566161253,1396.0287870198763,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
273,562.4372604794991,1395.5232094567061,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
274,562.1652644993496,1395.0177989625727,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
275,561.8933686421517,1394.5125554840681,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
276,561.6215728743902,1394.0074789678033,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
277,561.3498771625608,1393.5025693604046,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
278,561.0782814731706,1392.9978266085152,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
279,560.8067857727364,1392.4932506587961,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
280,560.5353900277867,1391.988841457924,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
281,560.2640942048603,1391.484598952593,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
282,559.9928982705064,1390.9805230895138,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
283,559.7218021912861,1390.4766138154137,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
284,559.45080593377,1389.9728710770373,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
285,559.17990946454,1389.4692948211455,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
286,558.9091127501887,1388.9658849945165,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
287,558.6384157573196,1388.4626415439445,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
288,558.3678184525465,1387.9595644162414,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
289,558.0973208024942,1387.4566535582346,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
290,557.8269227737983,1386.9539089167695,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
291,557.5566243331048,1386.4513304387078,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
292,557.2864254470708,1385.9489180709274,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
293,557.0163260823638,1385.446671760324,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
294,556.7463262056621,1384.9445914538092,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
295,556.4764257836549,1384.4426770983116,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
296,556.2066247830418,1383.9409286407767,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
297,555.9369231705331,1383.439346028166,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
298,555.6673209128501,1382.9379292074582,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
299,555.3978179767246,1382.4366781256497,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
300,555.1284143288992,1381.9355927297513,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
301,554.8591099361267,1381.434672966793,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
302,554.5899047651715,1380.9339187838193,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
303,554.3207987828075,1380.4333301278932,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
304,554.0517919558205,1379.9329069460932,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
305,553.7828842510061,1379.432649185515,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
306,553.5140756351708,1378.9325567932708,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
307,553.2453660751319,1378.4326297164894,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
308,552.9767555377174,1377.9328679023158,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
309,552.7082439897656,1377.4332712979133,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
310,552.4398313981256,1376.93383985046,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
311,552.1715177296577,1376.4345735071506,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
312,551.9033029512318,1375.9354722151993,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
313,551.6351870297295,1375.436535921833,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
314,551.3671699320423,1374.9377645742982,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
315,551.0992516250726,1374.4391581198563,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
316,550.8314320757335,1373.9407165057862,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
317,550.5637112509487,1373.4424396793825,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
318,550.2960891176522,1372.944327587958,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
319,550.0285656427892,1372.4463801788404,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
320,549.7611407933151,1371.9485973993749,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
321,549.4938145361962,1371.4509791969226,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
322,549.226586838409,1370.9535255188628,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
323,548.9594576669411,1370.4562363125897,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
324,548.6924269887903,1369.9591115255146,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
325,548.4254947709653,1369.4621511050655,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
326,548.1586609804853,1368.9653549986865,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
327,547.8919255843799,1368.4687231538396,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
328,547.6252885496895,1367.9722555180015,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
329,547.3587498434651,1367.4759520386665,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
330,547.0923094327683,1366.9798126633452,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
331,546.8259672846712,1366.4838373395653,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
332,546.5597233662564,1365.9880260148702,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
333,546.2935776446172,1365.4923786368206,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
334,546.0275300868576,1364.9968951529927,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
335,545.7615806600918,1364.50157551098,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
336,545.4957293314449,1364.0064196583926,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
337,545.2299760680525,1363.5114275428566,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
338,544.9643208370605,1363.0165991120152,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
339,544.6987636056257,1362.5219343135273,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
340,544.4333043409155,1362.027433095069,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
341,544.1679430101074,1361.5330954043327,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
342,543.9026795803898,1361.0389211890265,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
343,543.6375140189615,1360.544910396877,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
344,543.3724462930319,1360.0510629756243,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
345,543.1074763698211,1359.5573788730278,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
346,542.8426042165595,1359.0638580368625,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
347,542.5778298004878,1358.5705004149186,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
348,542.3131530888579,1358.0773059550033,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
349,542.0485740489316,1357.584274604942,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
350,541.7840926479815,1357.0914063125745,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
351,541.5197088532908,1356.5987010257572,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
352,541.255422632153,1356.1061586923643,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
353,540.9912339518722,1355.6137792602854,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
354,540.7271427797631,1355.1215626774258,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
355,540.4631490831505,1354.6295088917093,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
356,540.1992528293705,1354.137617851074,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
357,539.9354539857688,1353.645889503476,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
358,539.6717525197022,1353.1543237968867,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
359,539.4081483985376,1352.6629206792943,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
360,539.1446415896528,1352.1716800987035,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
361,538.8812320604358,1351.680602003135,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
362,538.617919778285,1351.1896863406264,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
363,538.3547047106098,1350.6989330592316,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
364,538.091586824829,1350.2083421070208,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
365,537.8285660883731,1349.7179134320797,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
366,537.5656424686824,1349.2276469825115,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
367,537.3028159332079,1348.7375427064358,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
368,537.0400864494106,1348.2476005519877,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
369,536.7774539847625,1347.7578204673187,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
370,536.514918506746,1347.2682024005976,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
371,536.2524799828536,1346.7787463000088,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
372,535.9901383805886,1346.289452113753,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
373,535.7278936674645,1345.8003197900475,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
374,535.4657458110054,1345.3113492771256,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
375,535.2036947787457,1344.8225405232374,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
376,534.9417405382304,1344.3338934766489,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
377,534.6798830570148,1343.8454080856425,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
378,534.4181223026648,1343.3570842985168,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
379,534.1564582427562,1342.8689220635872,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
380,533.8948908448759,1342.3809213291845,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
381,533.633420076621,1341.893082043656,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
382,533.3720459055987,1341.4054041553666,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
383,533.1107682994271,1340.9178876126955,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
384,532.8495872257344,1340.4305323640394,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
385,532.588502652159,1339.9433383578112,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
386,532.3275145463504,1339.4563055424394,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
387,532.0666228759676,1338.9694338663694,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
388,531.8058276086807,1338.4827232780624,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
389,531.5451287121701,1337.9961737259962,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
390,531.2845261541263,1337.5097851586643,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
391,531.0240199022502,1337.0235575245777,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
392,530.7636099242533,1336.5374907722617,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
393,530.5032961878572,1336.0515848502596,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
394,530.2430786607945,1335.5658397071297,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
395,529.9829573108074,1335.0802552914472,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
396,529.7229321056487,1334.5948315518033,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
397,529.4630030130818,1334.1095684368051,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
398,529.2031700008805,1333.6244658950764,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
399,528.9434330368285,1333.1395238752573,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
400,528.6837920887203,1332.654742326003,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
401,528.4242471243605,1332.1701211959864,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
402,528.164798111564,1331.6856604338952,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
403,527.9054450181565,1331.2013599884342,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
404,527.6461878119735,1330.7172198083242,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
405,527.387026460861,1330.2332398423016,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
406,527.1279609326756,1329.7494200391195,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
407,526.8689911952837,1329.2657603475468,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
408,526.6101172165628,1328.7822607163691,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
409,526.3513389644,1328.2989210943879,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
410,526.0926564066931,1327.8157414304203,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
411,525.83406951135,1327.3327216733,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
412,525.5755782462891,1326.8498617718772,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
413,525.3171825794391,1326.3671616750173,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
414,525.058882478739,1325.8846213316026,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
