iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
27143,24.376775749873588,418032.6845741217,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27144,24.471150660687265,417483.9644231354,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27145,24.565414047749478,416933.2724967965,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27146,24.659565493936107,416380.6113565703,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27147,24.753604582638253,415825.9835729954,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27148,24.847530897763974,415269.3917256728,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27149,24.941344023740072,414710.83840325277,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27150,25.035043545514085,414150.3262034236,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27151,25.1286290485563,413587.85773289995,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27152,25.222100118861093,413023.43560741056,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27153,25.315456342949368,412457.062451686,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27154,25.408697307870106,411888.7408994473,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27155,25.50182260120244,411318.4735933936,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27156,25.594831811057226,410746.2631851893,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27157,25.68772452607906,410172.11233545333,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27158,25.78050033544804,409596.0237137457,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27159,25.873158828881955,409017.99999855604,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27160,25.96569959663742,408438.0438772906,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27161,26.058122229512513,407856.1580462609,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27162,26.150426318848176,407272.34521067026,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27163,26.242611456530042,406686.6080846021,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27164,26.33467723499046,406098.9493910077,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27165,26.426623247210102,405509.37186169275,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27166,26.518449086720054,404917.8782373059,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27167,26.610154347603363,404324.4712673254,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27168,26.70173862449721,403729.1537100471,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27169,26.793201512594372,403131.92833257135,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27170,26.884542607645265,402532.79791079037,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27171,26.975761505959483,401931.7652293757,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27172,27.066857804408272,401328.8330817654,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27173,27.15783110042556,400724.0042701513,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27174,27.2486809920101,400117.2816054656,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27175,27.339407077727415,399508.66790736915,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27176,27.430008956711355,398926.7822334922,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27177,27.520486228666094,398416.55855124927,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27178,27.610838493867725,397904.64876798616,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27179,27.701065353166385,397391.0552129437,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27180,27.79116640798763,396875.7802228004,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27181,27.8811412603346,396358.82614166115,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27182,27.970989512789487,395840.19532104715,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27183,28.060710768515534,395319.89011988475,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27184,28.150304631258813,394797.91290449473,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27185,28.23977070534989,394274.26604858146,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27186,28.329108595705804,393748.95193322207,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27187,28.418317907831387,393221.9729468552,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27188,28.507398247821826,392693.3314852703,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27189,28.596349222363493,392163.02995159687,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27190,28.685170438736463,391631.070756293,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27191,28.773861504815834,391097.4563171344,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27192,28.862422029073905,390562.18905920367,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27193,28.950851620581332,390025.2714148786,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27194,29.039149889009494,389486.7058238216,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27195,29.127316444631845,388946.49473296787,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27196,29.215350898325944,388404.6405965149,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27197,29.303252861574897,387861.14587591076,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27198,29.39102194646933,387316.0130398427,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27199,29.478657765709144,386769.2445642263,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27200,29.566159932605018,386220.8429321939,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27201,29.653528061080607,385670.8106340827,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27202,29.740761765673554,385119.15016742435,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27203,29.827860661537983,384565.8640369329,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27204,29.914824364445757,384010.954754493,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27205,30.001652490788253,383454.4248391491,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27206,30.088344657578403,382896.2768170936,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27207,30.174900482451847,382336.5132216551,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27208,30.26131958366932,381775.136593287,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27209,30.34760158011781,381212.14947955584,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27210,30.433746091312464,380647.55443512957,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27211,30.51975273739847,380081.35402176564,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27212,30.605621139152476,379513.5508083001,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27213,30.691350917984465,378944.1473706343,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27214,30.776941695939534,378373.146291725,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27215,30.862393095699268,377800.55016157083,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27216,30.94770474058364,377226.36157720134,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27217,31.032876254552974,376650.583142665,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27218,31.117907262209037,376073.2174690171,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27219,31.202797388797237,375494.26717430766,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27220,31.28754626020799,374913.7348835702,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27221,31.37215350297859,374331.6232288088,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27222,31.456618744294794,373747.9348489864,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27223,31.540941611992565,373162.67239001265,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27224,31.62512173455965,372575.8385047321,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27225,31.70915874113726,371987.4358529118,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27226,31.793052261521836,371397.46710122906,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27227,31.876801926166536,370805.93492325937,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27228,31.960407366183155,370212.84199946414,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27229,32.04386821334351,369618.19101717847,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27230,32.12718410008112,369021.98467059864,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27231,32.210354659493206,368424.22566077,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27232,32.29337952534176,367824.91669557494,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27233,32.376258332055684,367224.0604897193,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27234,32.458990714732195,366621.65976472135,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27235,32.541576309138605,366017.7172488987,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27236,32.62401475171358,365412.23567735555,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27237,32.70630567956942,364805.21779197064,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27238,32.788448730492924,364196.6663413848,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27239,32.87044354294787,363586.58408098755,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27240,32.95228975607577,362974.9737729056,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27241,33.03398700969813,362361.8381859892,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27242,33.11553494431761,361747.18009580043,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27243,33.196933201119975,361131.0022845996,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27244,33.27818142197571,360513.30754133326,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27245,33.359279249441414,359894.09866162087,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27246,33.44022632676134,359273.3784477424,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27247,33.52102229786924,358651.14970862534,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27248,33.60166680738991,358027.4152598319,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27249,33.682159500640644,357402.17792354623,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27250,33.76250002363312,356775.4405285613,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27251,33.84268802307443,356147.20591026614,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27252,33.92272314636938,355517.4769106328,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27253,34.00260504162148,354886.2563782033,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27254,34.082333357634795,354253.54716807685,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27255,34.1619077439155,353619.3521418964,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27256,34.24132785067348,352983.6741678359,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27257,34.3205933288236,352346.51612058724,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27258,34.39970382998784,351707.88088134665,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27259,34.47865900649632,351067.771337802,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27260,34.5574585113891,350426.1903841193,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27261,34.636101998417715,349783.14092092967,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27262,34.714589122046625,349138.6258553161,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27263,34.79291953745503,348492.64810079994,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27264,34.871092900538095,347845.21057732776,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27265,34.94910886790861,347196.3162112578,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27266,35.02696709689861,346545.9679353471,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27267,35.10466724556088,345894.1686887374,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27268,35.18220897267039,345240.92141694255,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27269,35.25959193772593,344586.22907183395,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27270,35.3368158009516,343930.09461162816,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27271,35.413880223298115,343272.52100087266,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27272,35.49078486644494,342613.5112104328,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27273,35.56752939280099,341953.0682174776,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27274,35.64411346550672,341291.1950054669,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27275,35.720536748435585,340627.8945641373,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27276,35.796798906195356,339963.1698894886,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27277,35.87289960412948,339297.0239837696,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27278,35.94883850831904,338629.45985546574,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27279,36.02461528558388,337960.4805192837,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27280,36.10022960348432,337290.08899613895,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27281,36.1756811303223,336618.28831314103,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27282,36.2509695351434,335945.0815035806,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27283,36.32609448773783,335270.4716069147,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27284,36.40105565864219,334594.46166875353,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27285,36.475852719140754,333917.05474084604,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27286,36.55048534126721,333238.25388106663,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27287,36.624953197805674,332558.06215340045,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27288,36.69925596229286,331876.48262793006,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27289,36.77339330901878,331193.51838082104,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27290,36.847364913028755,330509.172494308,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27291,36.921170450124436,329823.4480566805,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27292,36.994809596865686,329136.3481622691,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27293,37.06828203057162,328447.8759114312,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27294,37.14158742932255,327758.0344105367,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27295,37.21472547196078,327066.8267719539,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27296,37.28769583809262,326374.2561140356,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27297,37.36049820808944,325680.3255611044,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27298,37.43313226308928,324985.0382434386,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27299,37.50559768499838,324288.397297258,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27300,37.57789415649229,323590.40586470993,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27301,37.65002136101745,322891.06709385396,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27302,37.721978982792756,322190.3841386486,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27303,37.793766706810615,321488.360158936,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27304,37.86538421883891,320784.99832042825,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27305,37.936831205421754,320080.3017946927,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27306,38.008107353881265,319374.27375913714,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27307,38.079212352319075,318666.9173969958,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27308,38.150145889617335,317958.23589731456,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27309,38.22090765544038,317248.23245493654,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27310,38.29149734023622,316536.9102704874,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27311,38.36191463523742,315824.27255036065,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27312,38.432159232463235,315110.3225067035,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27313,38.50223082472018,314395.0633574016,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27314,38.57212910560419,313678.49832606467,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27315,38.641853769501296,312960.630642012,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27316,38.71140451158925,312241.4635402572,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27317,38.78078102783928,311521.00026149384,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27318,38.849983015016704,310799.2440520807,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27319,38.919010170682895,310076.1981640266,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27320,38.987862193196335,309351.865854976,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27321,39.05653878171395,308626.250388194,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27322,39.12503963619286,307899.35503255104,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27323,39.193364457391034,307171.18306250876,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27324,39.261512946869246,306441.7377581046,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27325,39.32948480699201,305711.02240493667,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27326,39.39727974092913,304979.04029414937,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27327,39.46489745265684,304245.79472241784,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27328,39.53233764695939,303511.28899193316,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27329,39.599600029430164,302775.52641038736,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27330,39.66668430647281,302038.51029095805,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27331,39.73359018530332,301300.2439522939,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27332,39.800317373950286,300560.7307184985,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27333,39.86686558125679,299819.9739191166,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27334,39.93323451688186,299077.97688911756,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27335,39.99942389130134,298334.74296888104,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27336,40.06543341580949,297590.2755041815,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27337,40.13126280252015,296844.5778461729,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27338,40.19691176436777,296097.6533513736,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27339,40.26238001510939,295349.5053816506,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27340,40.3276672693251,294600.13730420504,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27341,40.39277324242002,293849.55249155615,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27342,40.45769765062493,293097.75432152586,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27343,40.52244021099809,292344.7461772242,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27344,40.58700064142622,291590.53144703305,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27345,40.651378660625596,290835.11352459085,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27346,40.71557398814384,290078.49580877775,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27347,40.77958634436056,289320.68170369917,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27348,40.843415450489,288561.674618671,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27349,40.90706102857722,287801.47796820407,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27350,40.97052280150907,287040.0951719879,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27351,41.03380049300583,286277.52965487604,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27352,41.09689382762711,285513.78484687005,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27353,41.15980253077225,284748.8641831033,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27354,41.22252632868161,283982.7711038267,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27355,41.28506494843743,283215.50905439164,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27356,41.34741811796561,282447.08148523496,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27357,41.40958556603634,281677.4918518631,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27358,41.471567022265695,280906.7436148369,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27359,41.533362217116746,280134.8402397547,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27360,41.594970881900736,279361.7851972376,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27361,41.6563927487782,278587.58196291316,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27362,41.71762755076022,277812.2340173998,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27363,41.7786750217097,277035.7448462905,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27364,41.83953489634261,276258.1179401376,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27365,41.90020691022881,275479.3567944366,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27366,41.96069079979354,274699.4649096098,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27367,42.020986302318555,273918.4457909911,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27368,42.08109315594315,273136.3029488098,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27369,42.141011099665526,272353.0398981743,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27370,42.20073987334376,271568.66015905637,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27371,42.260279217697104,270783.16725627525,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27372,42.319628874307135,269996.5647194812,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27373,42.378788585618715,269208.85608313995,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27374,42.43775809494149,268420.04488651606,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27375,42.49653714645057,267630.1346736574,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27376,42.555125485188036,266839.12899337837,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27377,42.613522857064005,266047.0313992443,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27378,42.67172900885774,265253.845449555,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27379,42.729743688218605,264459.57470732875,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27380,42.787566643667404,263664.2227402856,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27381,42.84519762459737,262867.79312083195,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27382,42.90263638127548,262070.28942604343,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27383,42.95988266484322,261271.7152376493,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27384,43.01693622731804,260472.0741420159,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27385,43.07379682159425,259671.36973013,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27386,43.13046420144418,258869.60559758314,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27387,43.18693812151932,258066.78534455466,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27388,43.24321833735114,257262.91257579564,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27389,43.29930460535272,256457.99090061235,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27390,43.355196682819255,255652.02393285005,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
27391,43.41089432792952,254845.01529087627,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
