iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
251,151.99066637367676,597.0034556520325,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
252,150.91977757841536,594.6190817630197,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
253,149.85297024744918,592.2428425548037,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
254,148.79023070515268,589.8747116414536,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
255,147.7315453199222,587.5146627208345,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
256,146.67690050403644,585.1626695743431,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
257,145.62628271351744,582.8187060666457,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
258,144.57967844799174,580.4827461454158,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
259,143.78542562602522,578.1547638410738,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
260,143.68389519314144,575.8347332665257,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
261,143.58250238196382,573.5226286169052,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
262,143.4812466827844,571.2184241693128,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
263,143.38012758760726,568.9220942825606,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
264,143.27914459014315,566.6336133969137,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
265,143.17829718580393,564.352956033834,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
266,143.07758487169727,562.0800967957258,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
267,142.97700714662125,559.8150103656806,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
268,142.87656351105906,557.5576715072232,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
269,142.77625346717363,555.3080550640585,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
270,142.67607651880223,553.0661359598203,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
271,142.57603217145123,550.8318891978189,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
272,142.47611993229086,548.6052898607911,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
273,142.37633931014986,546.3863131106499,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
274,142.27668981551028,544.1749341882356,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
275,142.1771709605021,541.9711284130676,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
276,142.07778225889834,539.774871183097,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
277,141.97852322610936,537.5861379744598,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
278,141.87939337917805,535.4049043412306,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
279,141.7803922367746,533.2311459151779,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
280,141.68151931919118,531.0648384055194,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
281,141.58277414833702,528.9059575986788,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
282,141.48415624773307,526.754479358042,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
283,141.385665142507,524.6103796237162,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
284,141.28730035938807,522.4736344122871,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
285,141.18906142670224,520.3442198165797,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
286,141.09094787436672,518.2221120054174,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
287,140.99295923388522,516.1072872233835,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
288,140.89509503834302,513.9997217905826,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
289,140.79735482240147,511.89939210240294,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
290,140.69973812229352,509.8062746292798,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
291,140.60224447581854,507.72034591645894,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
292,140.5048734223372,505.6415825837614,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
293,140.40762450276674,503.56996132534925,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
294,140.31049725957592,501.5054589094911,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
295,140.21349123678021,499.44805217832914,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
296,140.1166059799367,497.39771804764655,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
297,140.0198410361393,495.3544335066363,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
298,139.92319595401395,493.31817561766945,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
299,139.82667028371372,491.2889215160653,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
300,139.73026357691384,489.26664840986155,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
301,139.63397538680704,487.2513335795858,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
302,139.53780526809862,485.2429543780271,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
303,139.4417527770018,483.24148823000905,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
304,139.3458174712327,481.24691263216215,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
305,139.2499989100058,479.2592051526989,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
306,139.15429665402905,477.27834343118786,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
307,139.05871026549917,475.30430517832946,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
308,138.96323930809703,473.3370681757315,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
309,138.86788334698272,471.37661027568686,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
310,138.77264194879106,469.4229094009502,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
311,138.6775146816269,467.475943544517,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
312,138.5825011150602,465.5356907694014,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
313,138.48760082012183,463.6021292084172,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
314,138.39281336929855,461.67523706395673,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
315,138.2981383365285,459.7549926077734,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
316,138.20357529719672,457.8413741807615,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
317,138.1091238281304,455.93436019274037,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
318,138.01478350759444,454.03392912223615,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
319,137.92055391528666,452.14005951626626,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
320,137.82643463233362,450.2527299901236,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
321,137.73242524128568,448.37191922716136,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
322,137.63852532611276,446.49760597857914,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
323,137.5447344721998,444.629769063209,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
324,137.45105226634203,442.76838721060506,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
325,137.3574782967409,440.9134394307036,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
326,137.2640121529992,439.0649048452858,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
327,137.17065342611687,437.222762541593,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
328,137.0774017084865,435.3869916734414,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
329,136.9842565938889,433.5575714610117,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
330,136.89121767748867,431.73448119064153,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
331,136.79828455582998,429.91770021461554,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
332,136.70545682683192,428.1072079509592,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
333,136.61273408978437,426.30298388323115,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
334,136.52011594534343,424.50500756031664,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
335,136.4276019955274,422.71325859622243,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
336,136.33519184371198,420.92771666987124,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
337,136.24288509462653,419.148361524898,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
338,136.15068135434927,417.3751729694449,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
339,136.05858023030325,415.60813087595966,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
340,135.96658133125217,413.84721518099224,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
341,135.87468426729586,412.0924058849927,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
342,135.78288864986615,410.3436830521111,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
343,135.69119409172274,408.60102680999546,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
344,135.59960020694885,406.86441734959317,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
345,135.5081066109471,405.1338349249507,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
346,135.41671292043523,403.4092598530153,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
347,135.3254187534421,401.69067251343705,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
348,135.23422372930327,399.97805334837074,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
349,135.1431274686571,398.27138286227967,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
350,135.05212959344033,396.570641621739,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
351,134.96122972688434,394.87581025524065,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
352,134.8704274935107,393.18686945299794,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
353,134.7797225191272,391.50379996675065,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
354,134.6891144308238,389.82658260957214,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
355,134.59860285696845,388.15519825567605,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
356,134.50818742720315,386.4896278402232,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
357,134.41786777243982,384.82985235912986,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
358,134.3276435248563,383.17585286887675,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
359,134.2375143178924,381.52761048631726,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
360,134.14747978624564,379.8851063884889,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
361,134.05753956586753,378.24832181242186,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
362,133.96769329395948,376.61723805495166,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
363,133.87794060896888,374.99183647252937,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
364,133.788281150585,373.3720984810348,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
365,133.6987145597351,371.7580055555894,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
366,133.6092404785807,370.1495392303683,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
367,133.51985855051328,368.5466810984158,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
368,133.43056842015076,366.9494128114589,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
369,133.34136973333332,365.35771607972293,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
370,133.25226213711963,363.77157267174726,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
371,133.16324527978298,362.190964414201,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
372,133.0743188108074,360.61587319170053,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
373,132.98548238088375,359.04628094662655,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
374,132.89673564190608,357.48216967894245,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
375,132.80807824696757,355.9235214460124,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
376,132.71950985035687,354.3703183624206,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
377,132.63103010755424,352.8225425997913,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
378,132.54263867522772,351.2801763866088,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
379,132.4543352112295,349.74320200803817,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
380,132.36611937459205,348.211601805747,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
381,132.27799082552426,346.6853581777271,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
382,132.18994922540796,345.164453578117,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
383,132.10199423679404,343.6488705170251,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
384,132.01412552339863,342.13859156035335,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
385,131.92634275009962,340.63359932962106,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
386,131.83864558293283,339.1338765017906,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
387,131.7510336890883,337.6394058090911,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
388,131.66350673690673,336.1501700388458,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
389,131.57606439587573,334.6661520332976,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
390,131.4887063366262,333.1873346894357,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
391,131.40143223092875,331.71370095882435,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
392,131.31424175168993,330.24523384742923,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
393,131.22713457294876,328.7819164154469,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
394,131.14011036987318,327.3237317771341,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
395,131.05316881875618,325.87066310063653,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
396,130.9663095970125,324.4226936078195,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
397,130.87953238317493,322.9798065740986,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
398,130.79283685689077,321.54198532827075,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
399,130.70622269891837,320.10921325234625,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
400,130.61968959112343,318.68147378138025,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
401,130.5332372164756,317.2587504033067,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
402,130.44686525904504,315.84102665877055,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
403,130.36057340399864,314.4282861409623,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
404,130.27436133759682,313.0205124954519,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
405,130.1882287471899,311.61768942002425,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
406,130.10217532121467,310.2198006645138,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
407,130.01620074919097,308.8268300306408,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
408,129.93030472171816,307.43876137184805,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
409,129.84448693047173,306.05557859313717,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
410,129.75874706819994,304.6772656509066,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
411,129.67308482872022,303.30380655278924,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
412,129.587499906916,301.93518535749126,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
413,129.5019919987332,300.57138617463045,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
414,129.4165608011767,299.2123931645762,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
415,129.33120601230735,297.85819053828953,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
416,129.2459273312382,296.50876255716304,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
417,129.1607244581314,295.1640935328622,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
418,129.07559709419488,293.82416782716706,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
419,128.99054494167873,292.48896985181375,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
420,128.90556770387226,291.15848406833766,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
421,128.8206650851004,289.83269498791515,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
