iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
20471,40.84759479156045,215736.51581984418,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20472,40.810559701590954,216744.32912125488,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20473,40.773345989606845,217751.23476621043,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20474,40.73595381512256,218757.22814551555,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20475,40.69838333844688,219762.30465411328,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20476,40.660634720681806,220766.45969110617,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20477,40.62270812372267,221769.68865977717,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20478,40.58460371025638,222771.98696761072,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20479,40.54632164376144,223773.35002631388,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20480,40.507862088506975,224773.77325183697,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20481,40.46922520955206,225773.25206439488,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20482,40.43041117274479,226771.78188848787,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20483,40.39142014472176,227769.3581529224,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20484,40.352252292907316,228765.97629083216,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20485,40.31290778551264,229761.63173969905,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20486,40.27338679153504,230756.31994137366,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20487,40.233689480757555,231750.03634209663,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20488,40.19381602374745,232742.77639251898,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20489,40.15376659185622,233734.5355477233,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20490,40.1135413572185,234725.3092672442,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20491,40.07314049275126,235715.09301508943,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20492,40.03256417215291,236703.88225976026,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20493,39.99181256990297,237691.6724742725,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20494,39.95088586126082,238678.45913617694,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20495,39.909784222265166,239664.23772758036,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20496,39.86850782973328,240649.00373516572,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20497,39.82705686126018,241632.7526502133,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20498,39.78543149521749,242615.479968621,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20499,39.7436319107532,243597.18119092498,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20500,39.70165828779063,244577.85182232028,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20501,39.659510807027466,245557.48737268144,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20502,39.61718964993526,246536.0833565828,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20503,39.57469499875834,247513.63529331936,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20504,39.53202703651308,248490.13870692695,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20505,39.48918594698723,249465.58912620283,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20506,39.44617191473889,250439.98208472613,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20507,39.40298512509586,251413.31312087833,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20508,39.35962576415472,252385.57777786348,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20509,39.31609401877983,253356.77160372885,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20510,39.27239007660311,254326.89015138507,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20511,39.228514126022354,255295.9289786264,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20512,39.18446635620085,256263.88364815136,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20513,39.14024695706676,257230.74972758273,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20514,39.09585611931174,258196.522789488,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20515,39.05129403439049,259161.19841139944,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20516,39.006560894519716,260124.7721758344,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20517,38.96165689267726,261087.23967031573,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20518,38.91658222260133,262048.59648739148,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20519,38.87133707878967,263008.8382246555,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20520,38.82592165649856,263967.9604847674,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20521,38.78033615174197,264925.9588754725,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20522,38.734580761290765,265882.82900962216,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20523,38.68865568267186,266838.56650519377,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20524,38.64256111416709,267793.16698531096,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20525,38.596297254812534,268746.62607826287,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20526,38.54986430439778,269698.93941752525,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20527,38.50326246346453,270650.10264177964,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20528,38.45649193330623,271600.1113949333,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20529,38.40955291596685,272548.9613261399,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20530,38.362445614240066,273496.6480898185,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20531,38.315170231668496,274443.1673456737,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20532,38.26772697254257,275388.51475871605,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20533,38.22011604189975,276332.685999281,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20534,38.17233764552355,277275.6767430491,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20535,38.1243919899426,278217.4826710662,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20536,38.07627928242993,279158.09946976224,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20537,38.02799973100168,280097.52283097204,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20538,37.979553544416426,281035.7484519539,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20539,37.930940932174344,281972.7720354104,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20540,37.882162104515864,282908.58928950725,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20541,37.83321727242126,283843.1959278929,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20542,37.784106647609185,284776.5876697189,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20543,37.734830442536186,285708.7602396587,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20544,37.68538887039542,286639.7093679275,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20545,37.635782145115876,287569.4307903018,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20546,37.586010481361264,288497.9202481388,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20547,37.53607409452933,289425.17348839587,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20548,37.48597320075064,290351.1862636502,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20549,37.435708016887624,291275.9543321179,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20550,37.38527876053377,292199.47345767386,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20551,37.33468565001257,293121.7394098704,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20552,37.28392890437642,294042.7479639574,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20553,37.233008743405854,294962.4949009009,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20554,37.18192538760854,295880.97600740334,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20555,37.13067905821794,296798.18707592157,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20556,37.0792699771929,297714.1239046872,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20557,37.02769836721621,298628.7822977252,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20558,36.97596445169379,299542.15806487325,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20559,36.924068454753574,300454.247021801,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20560,36.872010601244604,301365.0449900289,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20561,36.81979111673618,302274.5477969479,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20562,36.7674102275165,303182.75127583765,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20563,36.71486816059187,304089.6512658865,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20564,36.662165143685606,304995.2436122098,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20565,36.60930140523724,305899.52416586917,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20566,36.556277174401096,306802.48878389166,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20567,36.50309268104558,307704.13332928845,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20568,36.44974815575208,308604.4536710737,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20569,36.39624382981386,309503.4456842836,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20570,36.34257993523509,310401.10524999525,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20571,36.28875670472977,311297.4282553455,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20572,36.23477437172078,312192.4105935496,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20573,36.18063317033877,313086.04816392,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20574,36.12633333542106,313978.3368718854,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20575,36.07187510251058,314869.27262900904,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20576,36.017258707854985,315758.8513530077,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20577,35.96248438840552,316647.06896777026,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20578,35.9075523818158,317533.9214033763,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20579,35.85246292644104,318419.40459611494,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20580,35.79721626133669,319303.51448850293,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20581,35.74181262625752,320186.24702930386,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20582,35.68625226165661,321067.5981735459,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20583,35.63053540868419,321947.5638825413,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20584,35.57466230918639,322826.1401239037,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20585,35.51863320570467,323703.3228715677,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20586,35.46244834147401,324579.10810580634,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20587,35.40610796042251,325453.4918132499,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20588,35.349612307169814,326326.4699869046,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20589,35.29296162702632,327198.03862617014,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20590,35.23615616599199,328068.19373685843,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20591,35.179196170754956,328936.93133121205,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20592,35.12208188869101,329804.2474279221,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20593,35.06481356786201,330670.13805214665,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20594,35.007391457014926,331534.5992355284,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20595,34.949815805580776,332397.6270162141,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20596,34.892086863673505,333259.217438871,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20597,34.83420488208865,334119.36655470624,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20598,34.77617011230257,334978.0704214842,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20599,34.71798280647109,335835.32510354486,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20600,34.65964321742843,336691.1266718214,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20601,34.60115159868595,337545.471203859,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20602,34.54250820443129,338398.35478383186,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20603,34.48371328952705,339249.77350256115,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20604,34.42476710950961,340099.723457534,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20605,34.365669920588196,340948.2007529197,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20606,34.30642197964338,341795.2014995891,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20607,34.24702354422626,342640.7218151312,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20608,34.18747487255725,343484.7578238715,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20609,34.127776223524684,344327.30565688957,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20610,34.06792785668397,345168.3614520367,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20611,34.007930032256276,346007.9213539538,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20612,33.94778301112732,346845.98151408834,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20613,33.88748705484638,347682.53809071315,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20614,33.82704242562486,348517.58724894293,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20615,33.76644938633536,349351.12516075186,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20616,33.705708200510365,350183.14800499193,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20617,33.64481913234115,351013.6519674096,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20618,33.5837824466765,351842.63324066345,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20619,33.52259840902163,352670.0880243417,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20620,33.4612672855368,353496.0125249795,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20621,33.39978934303644,354320.40295607643,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20622,33.33816484898771,355143.25553811353,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20623,33.27639407150934,355964.56649857096,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20624,33.21447727937052,356784.3320719449,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20625,33.15241474198961,357602.5484997649,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20626,33.09020672943296,358419.2120306108,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20627,33.02785351241359,359234.31892013096,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20628,32.965355362290445,360047.8654310576,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20629,32.902712551066365,360859.8478332256,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20630,32.839925351387585,361670.2624035884,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20631,32.77699403654227,362479.1054262356,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20632,32.71391888045927,363286.3731924097,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20633,32.65070015770676,364092.0620005234,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20634,32.58733814349133,364896.168156176,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20635,32.523833113656416,365698.6879721707,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
